@relation accelerometer_features

@attribute fft_coef_0000 numeric
@attribute fft_coef_0001 numeric
@attribute fft_coef_0002 numeric
@attribute fft_coef_0003 numeric
@attribute fft_coef_0004 numeric
@attribute fft_coef_0005 numeric
@attribute fft_coef_0006 numeric
@attribute fft_coef_0007 numeric
@attribute fft_coef_0008 numeric
@attribute fft_coef_0009 numeric
@attribute fft_coef_0010 numeric
@attribute fft_coef_0011 numeric
@attribute fft_coef_0012 numeric
@attribute fft_coef_0013 numeric
@attribute fft_coef_0014 numeric
@attribute fft_coef_0015 numeric
@attribute fft_coef_0016 numeric
@attribute fft_coef_0017 numeric
@attribute fft_coef_0018 numeric
@attribute fft_coef_0019 numeric
@attribute fft_coef_0020 numeric
@attribute fft_coef_0021 numeric
@attribute fft_coef_0022 numeric
@attribute fft_coef_0023 numeric
@attribute fft_coef_0024 numeric
@attribute fft_coef_0025 numeric
@attribute fft_coef_0026 numeric
@attribute fft_coef_0027 numeric
@attribute fft_coef_0028 numeric
@attribute fft_coef_0029 numeric
@attribute fft_coef_0030 numeric
@attribute fft_coef_0031 numeric
@attribute fft_coef_0032 numeric
@attribute fft_coef_0033 numeric
@attribute fft_coef_0034 numeric
@attribute fft_coef_0035 numeric
@attribute fft_coef_0036 numeric
@attribute fft_coef_0037 numeric
@attribute fft_coef_0038 numeric
@attribute fft_coef_0039 numeric
@attribute fft_coef_0040 numeric
@attribute fft_coef_0041 numeric
@attribute fft_coef_0042 numeric
@attribute fft_coef_0043 numeric
@attribute fft_coef_0044 numeric
@attribute fft_coef_0045 numeric
@attribute fft_coef_0046 numeric
@attribute fft_coef_0047 numeric
@attribute fft_coef_0048 numeric
@attribute fft_coef_0049 numeric
@attribute fft_coef_0050 numeric
@attribute fft_coef_0051 numeric
@attribute fft_coef_0052 numeric
@attribute fft_coef_0053 numeric
@attribute fft_coef_0054 numeric
@attribute fft_coef_0055 numeric
@attribute fft_coef_0056 numeric
@attribute fft_coef_0057 numeric
@attribute fft_coef_0058 numeric
@attribute fft_coef_0059 numeric
@attribute fft_coef_0060 numeric
@attribute fft_coef_0061 numeric
@attribute fft_coef_0062 numeric
@attribute fft_coef_0063 numeric
@attribute max numeric
@attribute label {standing,walking,jogging,sprinting,others}

@data
140.040408,8.420974,19.874163,11.720506,10.468372,2.024237,5.866269,7.04245,4.799509,3.542148,4.704228,0.957529,2.321725,2.362796,1.509191,1.97518,1.631369,1.684723,1.797942,1.653331,1.401501,1.4965,1.357263,1.400201,1.437556,1.396816,1.342011,1.289546,1.291133,1.163712,1.303965,1.208213,1.212496,1.208213,1.303965,1.163712,1.291133,1.289546,1.342011,1.396816,1.437556,1.400201,1.357263,1.4965,1.401501,1.653331,1.797942,1.684723,1.631369,1.97518,1.509191,2.362796,2.321725,0.957529,4.704228,3.542148,4.799509,7.04245,5.866269,2.024237,10.468372,11.720506,19.874163,8.420974,3.991503,walking
159.099495,20.532831,18.820695,11.680539,8.118944,12.07456,8.507277,3.247131,4.889869,5.622035,4.660763,2.510871,3.312243,1.437143,1.278629,1.298951,0.401107,1.389397,0.422951,0.710689,0.286515,0.330245,0.589393,0.519614,0.563928,0.668102,0.426484,0.530091,0.38072,0.406681,0.417892,0.524441,0.698386,0.524441,0.417892,0.406681,0.38072,0.530091,0.426484,0.668102,0.563928,0.519614,0.589393,0.330245,0.286515,0.710689,0.422951,1.389397,0.401107,1.298951,1.278629,1.437143,3.312243,2.510871,4.660763,5.622035,4.889869,3.247131,8.507277,12.07456,8.118944,11.680539,18.820695,20.532831,4.167766,walking
141.533369,2.770801,16.490997,8.303323,11.082848,9.183905,2.990144,3.594302,1.664345,2.120364,3.465729,1.946019,1.338692,1.698451,1.573332,1.690935,1.4671,0.839173,1.410944,0.627884,1.221005,0.715796,0.899924,0.574401,0.812213,0.45069,0.652912,0.327041,0.707335,0.238541,0.859352,0.118098,0.732498,0.118098,0.859352,0.238541,0.707335,0.327041,0.652912,0.45069,0.812213,0.574401,0.899924,0.715796,1.221005,0.627884,1.410944,0.839173,1.4671,1.690935,1.573332,1.698451,1.338692,1.946019,3.465729,2.120364,1.664345,3.594302,2.990144,9.183905,11.082848,8.303323,16.490997,2.770801,3.535211,walking
152.569288,8.683892,15.088965,6.032734,11.157928,9.716879,11.427808,4.335249,5.841232,2.373817,2.265492,3.020641,1.201997,0.971872,1.298589,0.36709,1.520636,1.200925,0.125169,1.068396,0.643547,0.470574,0.515145,0.447516,0.742027,0.339729,0.501837,0.569933,0.383137,0.444701,0.537723,0.401132,0.367353,0.401132,0.537723,0.444701,0.383137,0.569933,0.501837,0.339729,0.742027,0.447516,0.515145,0.470574,0.643547,1.068396,0.125169,1.200925,1.520636,0.36709,1.298589,0.971872,1.201997,3.020641,2.265492,2.373817,5.841232,4.335249,11.427808,9.716879,11.157928,6.032734,15.088965,8.683892,3.920892,walking
143.500899,4.281255,22.333302,1.552986,15.228505,14.871637,4.178466,4.723884,4.218241,0.844184,1.004776,3.116731,1.447046,0.851602,1.234596,1.053635,0.779746,0.515951,0.710759,0.569804,0.483574,0.610263,0.883043,0.43491,0.418229,0.481526,0.589909,0.338553,0.160319,0.424078,0.572964,0.461728,0.248334,0.461728,0.572964,0.424078,0.160319,0.338553,0.589909,0.481526,0.418229,0.43491,0.883043,0.610263,0.483574,0.569804,0.710759,0.515951,0.779746,1.053635,1.234596,0.851602,1.447046,3.116731,1.004776,0.844184,4.218241,4.723884,4.178466,14.871637,15.228505,1.552986,22.333302,4.281255,3.976037,walking
156.833085,23.58237,21.073,7.326559,11.744086,9.389968,7.102808,4.649378,5.540965,2.765424,2.941655,3.613651,2.866306,1.152426,0.201254,0.6137,0.658264,0.495979,0.497315,0.772779,0.919661,1.154233,1.035259,1.159085,1.143688,1.214362,1.220621,1.086765,0.930222,0.748336,0.615649,0.292709,0.334718,0.292709,0.615649,0.748336,0.930222,1.086765,1.220621,1.214362,1.143688,1.159085,1.035259,1.154233,0.919661,0.772779,0.497315,0.495979,0.658264,0.6137,0.201254,1.152426,2.866306,3.613651,2.941655,2.765424,5.540965,4.649378,7.102808,9.389968,11.744086,7.326559,21.073,23.58237,4.433026,walking
194.429627,37.702748,27.92207,7.934642,9.303629,7.551937,4.884831,0.875027,5.986213,2.984982,2.181634,1.573216,0.976771,0.193787,1.300656,0.845019,0.322281,0.522567,0.104,0.707341,0.425871,0.325453,0.349742,0.125118,0.327063,0.034959,0.338925,0.18825,0.208373,0.234633,0.130366,0.177523,0.111706,0.177523,0.130366,0.234633,0.208373,0.18825,0.338925,0.034959,0.327063,0.125118,0.349742,0.325453,0.425871,0.707341,0.104,0.522567,0.322281,0.845019,1.300656,0.193787,0.976771,1.573216,2.181634,2.984982,5.986213,0.875027,4.884831,7.551937,9.303629,7.934642,27.92207,37.702748,4.345598,walking
179.786278,24.407216,4.239458,19.637495,9.516063,16.848609,2.3019,8.860086,7.785292,4.525039,1.661127,3.206993,3.676387,2.202069,2.471323,3.229823,2.191045,1.385139,1.656001,1.529569,1.6172,1.464735,1.437955,1.396553,1.439546,1.23141,1.409614,1.321788,1.19108,1.138081,1.323877,1.30863,1.134254,1.30863,1.323877,1.138081,1.19108,1.321788,1.409614,1.23141,1.439546,1.396553,1.437955,1.464735,1.6172,1.529569,1.656001,1.385139,2.191045,3.229823,2.471323,2.202069,3.676387,3.206993,1.661127,4.525039,7.785292,8.860086,2.3019,16.848609,9.516063,19.637495,4.239458,24.407216,4.389936,walking
162.427815,10.534974,22.643449,17.146718,13.523726,12.115585,7.417714,0.092936,6.750044,4.99109,0.211885,0.900099,1.721926,2.142106,1.275951,0.512743,0.161909,0.671471,0.64979,0.406627,0.470534,0.529113,0.57953,0.555906,0.498499,0.269576,0.16816,0.115583,0.247208,0.361173,0.55315,0.471471,0.541587,0.471471,0.55315,0.361173,0.247208,0.115583,0.16816,0.269576,0.498499,0.555906,0.57953,0.529113,0.470534,0.406627,0.64979,0.671471,0.161909,0.512743,1.275951,2.142106,1.721926,0.900099,0.211885,4.99109,6.750044,0.092936,7.417714,12.115585,13.523726,17.146718,22.643449,10.534974,4.136689,walking
159.959745,18.759111,21.29108,12.260829,5.908788,14.223281,8.858144,9.035522,6.883713,2.067127,3.927594,2.305139,1.972259,2.225644,1.183929,1.111444,1.230813,0.108352,0.675243,0.410614,0.314281,0.065242,0.515535,0.327709,0.394824,0.216446,0.402088,0.301608,0.196653,0.367335,0.331244,0.356007,0.139723,0.356007,0.331244,0.367335,0.196653,0.301608,0.402088,0.216446,0.394824,0.327709,0.515535,0.065242,0.314281,0.410614,0.675243,0.108352,1.230813,1.111444,1.183929,2.225644,1.972259,2.305139,3.927594,2.067127,6.883713,9.035522,8.858144,14.223281,5.908788,12.260829,21.29108,18.759111,4.542334,walking
135.588337,6.162145,19.30109,16.296868,12.286392,11.774801,3.512087,4.319433,6.081104,0.395063,2.681194,1.427366,0.22349,1.091821,0.114547,1.049481,0.511095,0.516569,0.425174,0.38606,0.195786,0.533739,0.217916,0.404731,0.27821,0.363246,0.390866,0.302609,0.329633,0.272155,0.260421,0.351317,0.295888,0.351317,0.260421,0.272155,0.329633,0.302609,0.390866,0.363246,0.27821,0.404731,0.217916,0.533739,0.195786,0.38606,0.425174,0.516569,0.511095,1.049481,0.114547,1.091821,0.22349,1.427366,2.681194,0.395063,6.081104,4.319433,3.512087,11.774801,12.286392,16.296868,19.30109,6.162145,4.358965,walking
177.61928,14.349361,15.419983,13.666297,10.070091,13.312695,3.679588,8.140537,5.955028,0.894476,2.802894,3.665604,2.437822,0.584102,0.712015,0.520557,1.047413,0.676029,0.435416,0.5782,0.180645,0.236523,0.254936,0.357514,0.347874,0.339113,0.338494,0.230701,0.353638,0.259543,0.372771,0.322075,0.306476,0.322075,0.372771,0.259543,0.353638,0.230701,0.338494,0.339113,0.347874,0.357514,0.254936,0.236523,0.180645,0.5782,0.435416,0.676029,1.047413,0.520557,0.712015,0.584102,2.437822,3.665604,2.802894,0.894476,5.955028,8.140537,3.679588,13.312695,10.070091,13.666297,15.419983,14.349361,4.284612,walking
144.431855,10.216768,28.337632,9.41754,18.106937,14.700332,8.377392,3.119446,5.007175,5.389069,0.176258,0.382145,1.871585,0.857839,0.978471,1.022447,0.470209,1.167952,0.288552,0.356432,0.334065,0.70871,0.373622,0.628419,0.386068,0.195033,0.566793,0.402287,0.456406,0.088328,0.606537,0.018364,0.435599,0.018364,0.606537,0.088328,0.456406,0.402287,0.566793,0.195033,0.386068,0.628419,0.373622,0.70871,0.334065,0.356432,0.288552,1.167952,0.470209,1.022447,0.978471,0.857839,1.871585,0.382145,0.176258,5.389069,5.007175,3.119446,8.377392,14.700332,18.106937,9.41754,28.337632,10.216768,4.447612,walking
172.18522,26.637245,9.421927,14.552449,3.085761,10.056338,4.571933,6.6282,6.131045,4.166202,6.135316,2.811542,1.183947,2.315302,2.126642,1.424924,1.071715,1.886314,2.173782,1.310624,1.079382,1.473377,1.281732,1.1365,1.165252,1.272281,1.180437,1.082955,1.144038,1.18612,0.994013,1.098325,1.333382,1.098325,0.994013,1.18612,1.144038,1.082955,1.180437,1.272281,1.165252,1.1365,1.281732,1.473377,1.079382,1.310624,2.173782,1.886314,1.071715,1.424924,2.126642,2.315302,1.183947,2.811542,6.135316,4.166202,6.131045,6.6282,4.571933,10.056338,3.085761,14.552449,9.421927,26.637245,4.353783,walking
141.787466,14.872703,16.215772,5.735121,11.021477,17.220273,5.525578,5.209445,6.270719,3.689112,4.278365,4.467926,2.335199,2.766185,2.105044,1.720789,2.246496,2.277653,2.120352,2.365617,1.669655,1.805,1.413031,1.655896,1.418184,1.236818,1.369465,1.275473,1.514749,1.508644,1.475783,1.596295,1.336028,1.596295,1.475783,1.508644,1.514749,1.275473,1.369465,1.236818,1.418184,1.655896,1.413031,1.805,1.669655,2.365617,2.120352,2.277653,2.246496,1.720789,2.105044,2.766185,2.335199,4.467926,4.278365,3.689112,6.270719,5.209445,5.525578,17.220273,11.021477,5.735121,16.215772,14.872703,3.493876,walking
157.711407,34.898146,16.491788,10.745267,9.169532,3.891318,0.903066,3.640296,3.462842,3.97501,2.571701,0.827509,2.141607,3.953925,2.755825,1.100863,0.839896,1.495983,0.706093,0.27414,0.517786,0.07826,0.584964,0.317807,0.390195,0.445294,0.855439,0.933713,0.622826,0.991645,1.0316,0.828675,0.371306,0.828675,1.0316,0.991645,0.622826,0.933713,0.855439,0.445294,0.390195,0.317807,0.584964,0.07826,0.517786,0.27414,0.706093,1.495983,0.839896,1.100863,2.755825,3.953925,2.141607,0.827509,2.571701,3.97501,3.462842,3.640296,0.903066,3.891318,9.169532,10.745267,16.491788,34.898146,4.334816,walking
169.693004,21.526409,14.608573,12.430465,14.333023,14.776132,3.475419,7.078593,5.523821,3.335959,4.874598,2.05186,2.863998,2.155833,2.173443,2.113233,1.516675,1.578909,1.327674,1.497636,1.16575,1.258194,1.372836,1.096852,1.374614,1.46778,1.496719,1.661595,1.815337,1.932933,1.918559,1.937908,1.920141,1.937908,1.918559,1.932933,1.815337,1.661595,1.496719,1.46778,1.374614,1.096852,1.372836,1.258194,1.16575,1.497636,1.327674,1.578909,1.516675,2.113233,2.173443,2.155833,2.863998,2.05186,4.874598,3.335959,5.523821,7.078593,3.475419,14.776132,14.333023,12.430465,14.608573,21.526409,4.772814,walking
171.011895,24.822067,10.543507,13.263309,18.960045,9.845506,6.922832,10.483436,3.604133,1.021148,5.271585,3.507625,1.0925,1.405445,3.156814,1.771541,2.124201,0.980839,0.403713,0.838736,0.812244,0.59728,0.635086,0.615713,0.399762,0.733093,0.672114,0.299203,0.640516,0.891253,0.302465,0.556079,0.946472,0.556079,0.302465,0.891253,0.640516,0.299203,0.672114,0.733093,0.399762,0.615713,0.635086,0.59728,0.812244,0.838736,0.403713,0.980839,2.124201,1.771541,3.156814,1.405445,1.0925,3.507625,5.271585,1.021148,3.604133,10.483436,6.922832,9.845506,18.960045,13.263309,10.543507,24.822067,4.681025,walking
153.230792,5.816304,20.552885,5.646419,8.195824,4.516617,3.289554,1.936987,4.664561,2.549203,1.205488,3.067144,2.117712,2.399527,0.924647,0.970396,1.328869,0.051043,0.984272,0.534041,0.713387,0.344382,0.396348,0.313311,0.173071,0.457975,0.370853,0.466071,0.38589,0.362213,0.421279,0.247464,0.363786,0.247464,0.421279,0.362213,0.38589,0.466071,0.370853,0.457975,0.173071,0.313311,0.396348,0.344382,0.713387,0.534041,0.984272,0.051043,1.328869,0.970396,0.924647,2.399527,2.117712,3.067144,1.205488,2.549203,4.664561,1.936987,3.289554,4.516617,8.195824,5.646419,20.552885,5.816304,4.036869,walking
155.500753,22.458726,13.955023,13.479174,19.115596,6.577587,4.887678,3.390292,5.947621,5.623451,3.137579,5.443111,3.932256,3.45992,4.263984,1.348787,2.143851,1.207963,0.776175,1.110248,1.022298,1.31391,1.361511,1.197393,1.377104,1.048472,1.204134,1.503381,1.386137,1.276329,0.95321,0.885966,0.985954,0.885966,0.95321,1.276329,1.386137,1.503381,1.204134,1.048472,1.377104,1.197393,1.361511,1.31391,1.022298,1.110248,0.776175,1.207963,2.143851,1.348787,4.263984,3.45992,3.932256,5.443111,3.137579,5.623451,5.947621,3.390292,4.887678,6.577587,19.115596,13.479174,13.955023,22.458726,4.16223,walking
154.648845,9.008951,25.152839,6.326217,10.229311,11.127491,8.62342,3.01616,7.571135,4.552626,3.163569,5.592889,4.288106,1.195982,1.273424,1.248548,0.395638,0.634163,1.073171,1.457107,1.633024,1.651591,1.316967,0.988808,0.965823,0.588211,0.18913,0.281737,0.547961,0.874335,1.028006,1.161079,1.082288,1.161079,1.028006,0.874335,0.547961,0.281737,0.18913,0.588211,0.965823,0.988808,1.316967,1.651591,1.633024,1.457107,1.073171,0.634163,0.395638,1.248548,1.273424,1.195982,4.288106,5.592889,3.163569,4.552626,7.571135,3.01616,8.62342,11.127491,10.229311,6.326217,25.152839,9.008951,3.954348,walking
162.224642,11.854131,12.227487,8.014874,8.439387,20.213627,3.932766,3.099863,2.973303,1.029087,1.91726,4.470383,3.168706,2.179806,1.183861,0.876313,0.895169,0.691964,0.887589,0.694093,0.864399,0.870244,0.909283,0.984392,1.055769,0.735957,0.557179,0.762535,1.013495,1.009027,0.881543,0.735002,0.51559,0.735002,0.881543,1.009027,1.013495,0.762535,0.557179,0.735957,1.055769,0.984392,0.909283,0.870244,0.864399,0.694093,0.887589,0.691964,0.895169,0.876313,1.183861,2.179806,3.168706,4.470383,1.91726,1.029087,2.973303,3.099863,3.932766,20.213627,8.439387,8.014874,12.227487,11.854131,4.230501,walking
148.048198,31.457065,25.593209,10.367922,15.033585,13.802012,14.401568,3.496181,3.716346,2.766835,4.238234,5.623987,7.476092,4.145383,3.028914,5.455968,3.90197,1.195617,1.438378,1.579704,0.229883,0.25592,0.680033,0.466204,0.561776,0.218105,0.740081,0.783821,0.362356,0.646153,0.71755,0.516673,0.309656,0.516673,0.71755,0.646153,0.362356,0.783821,0.740081,0.218105,0.561776,0.466204,0.680033,0.25592,0.229883,1.579704,1.438378,1.195617,3.90197,5.455968,3.028914,4.145383,7.476092,5.623987,4.238234,2.766835,3.716346,3.496181,14.401568,13.802012,15.033585,10.367922,25.593209,31.457065,5.192371,walking
210.254269,52.635853,16.052831,18.738614,25.09226,4.527513,9.48989,8.658431,6.213796,4.179322,8.112395,6.553735,3.507141,5.196829,0.68964,0.505902,3.981675,1.931459,0.670365,3.218272,1.2034,2.230713,1.161067,0.901647,0.794283,0.700867,0.712386,1.931548,2.042479,1.71371,1.007344,0.523437,1.05842,0.523437,1.007344,1.71371,2.042479,1.931548,0.712386,0.700867,0.794283,0.901647,1.161067,2.230713,1.2034,3.218272,0.670365,1.931459,3.981675,0.505902,0.68964,5.196829,3.507141,6.553735,8.112395,4.179322,6.213796,8.658431,9.48989,4.527513,25.09226,18.738614,16.052831,52.635853,5.454008,walking
156.807566,13.943436,14.96294,40.950565,16.610443,14.427405,17.986384,16.12386,10.931453,11.021359,3.723252,2.762049,2.464877,0.698479,4.370488,3.2254,3.32083,3.687695,2.80294,4.222329,0.932121,5.288735,2.626965,2.914219,4.342337,2.195755,5.862516,1.147552,4.453665,1.792099,2.550781,4.031204,1.625761,4.031204,2.550781,1.792099,4.453665,1.147552,5.862516,2.195755,4.342337,2.914219,2.626965,5.288735,0.932121,4.222329,2.80294,3.687695,3.32083,3.2254,4.370488,0.698479,2.464877,2.762049,3.723252,11.021359,10.931453,16.12386,17.986384,14.427405,16.610443,40.950565,14.96294,13.943436,7.710504,walking
284.826992,46.72466,40.056802,41.230567,7.407522,22.140201,15.958609,0.707463,6.713856,9.021802,8.049077,8.167652,3.232882,4.714203,5.032341,1.171285,5.626846,5.68107,6.486868,7.474764,4.080632,7.798845,1.391318,6.003266,6.817423,5.453499,5.584632,4.20209,5.016896,4.341045,2.584434,7.355084,0.39216,7.355084,2.584434,4.341045,5.016896,4.20209,5.584632,5.453499,6.817423,6.003266,1.391318,7.798845,4.080632,7.474764,6.486868,5.68107,5.626846,1.171285,5.032341,4.714203,3.232882,8.167652,8.049077,9.021802,6.713856,0.707463,15.958609,22.140201,7.407522,41.230567,40.056802,46.72466,9.438925,walking
330.408502,67.473375,68.050109,28.774906,14.295609,14.260994,39.875131,36.554534,26.88671,31.148348,27.26225,22.856536,14.975453,7.287224,7.784944,9.514322,12.760937,10.220256,4.518461,1.903374,5.028182,3.477729,3.214432,1.934975,0.517493,1.013673,2.63526,2.019402,0.67424,0.782656,1.397915,0.688484,0.293404,0.688484,1.397915,0.782656,0.67424,2.019402,2.63526,1.013673,0.517493,1.934975,3.214432,3.477729,5.028182,1.903374,4.518461,10.220256,12.760937,9.514322,7.784944,7.287224,14.975453,22.856536,27.26225,31.148348,26.88671,36.554534,39.875131,14.260994,14.295609,28.774906,68.050109,67.473375,17.658993,walking
234.665295,37.196478,19.074654,41.472087,1.765567,24.036678,9.38487,4.482416,6.369337,10.035747,7.15653,3.219684,17.774594,6.996965,4.71027,3.932647,7.943636,8.488824,3.942107,3.154365,2.225452,1.552137,0.176489,0.582688,3.399508,5.242886,3.0819,2.938014,0.49309,1.47144,1.419971,2.321976,3.583305,2.321976,1.419971,1.47144,0.49309,2.938014,3.0819,5.242886,3.399508,0.582688,0.176489,1.552137,2.225452,3.154365,3.942107,8.488824,7.943636,3.932647,4.71027,6.996965,17.774594,3.219684,7.15653,10.035747,6.369337,4.482416,9.38487,24.036678,1.765567,41.472087,19.074654,37.196478,8.134513,walking
232.966296,14.331856,3.859055,27.073727,15.336168,4.553471,8.249904,12.129282,3.893442,11.893506,8.131869,9.735926,2.675268,7.585122,2.441443,2.378388,2.443609,1.543948,2.548206,3.982394,2.061947,3.940797,1.941897,1.52717,1.030763,0.762684,0.900329,0.787352,2.097352,0.53836,1.350722,0.562472,0.580757,0.562472,1.350722,0.53836,2.097352,0.787352,0.900329,0.762684,1.030763,1.52717,1.941897,3.940797,2.061947,3.982394,2.548206,1.543948,2.443609,2.378388,2.441443,7.585122,2.675268,9.735926,8.131869,11.893506,3.893442,12.129282,8.249904,4.553471,15.336168,27.073727,3.859055,14.331856,5.663313,walking
140.063073,12.705444,19.379373,17.008818,3.548965,5.684267,7.448141,2.991665,1.236125,2.338685,2.910149,1.84416,1.349682,1.498328,0.540782,0.501691,1.072839,2.01731,1.334711,0.778169,0.7074,1.252975,0.640231,0.560638,0.552048,1.127983,0.846795,0.881559,0.628622,0.268872,1.026589,0.635224,0.841786,0.635224,1.026589,0.268872,0.628622,0.881559,0.846795,1.127983,0.552048,0.560638,0.640231,1.252975,0.7074,0.778169,1.334711,2.01731,1.072839,0.501691,0.540782,1.498328,1.349682,1.84416,2.910149,2.338685,1.236125,2.991665,7.448141,5.684267,3.548965,17.008818,19.379373,12.705444,3.623986,walking
